"group","year","size","mean_grade","date","map","action"
"Furud",1920,4,9.095,"09/11/2019 19:51:21",7,2
"Furud",1920,4,9.095,"09/11/2019 19:51:27",7,3
"Furud",1920,4,9.095,"09/11/2019 19:55:19",8,1
"Furud",1920,4,9.095,"09/11/2019 19:55:19",8,2
"Furud",1920,4,9.095,"09/11/2019 19:55:25",8,3
"Furud",1920,4,9.095,"09/11/2019 19:55:27",8,4
"Furud",1920,4,9.095,"09/11/2019 19:55:29",8,5
"Furud",1920,4,9.095,"09/11/2019 19:55:33",7,1
"Furud",1920,4,9.095,"09/11/2019 19:55:34",7,2
"Furud",1920,4,9.095,"09/11/2019 19:55:39",7,3
"Furud",1920,4,9.095,"09/11/2019 19:55:41",7,1
"Furud",1920,4,9.095,"09/11/2019 19:55:41",7,2
"Furud",1920,4,9.095,"09/11/2019 19:55:47",7,3
"Furud",1920,4,9.095,"09/11/2019 19:55:56",7,4
"Furud",1920,4,9.095,"09/11/2019 19:55:59",7,5
"Furud",1920,4,9.095,"09/11/2019 19:57:49",9,1
"Furud",1920,4,9.095,"09/11/2019 19:57:50",9,2
"Furud",1920,4,9.095,"09/11/2019 19:57:53",9,3
"Furud",1920,4,9.095,"10/11/2019 4:55:45",9,1
"Furud",1920,4,9.095,"10/11/2019 4:55:49",9,2
"Furud",1920,4,9.095,"10/11/2019 4:55:58",9,3
"Furud",1920,4,9.095,"10/11/2019 5:02:58",9,1
"Furud",1920,4,9.095,"10/11/2019 5:09:06",9,1
"Furud",1920,4,9.095,"10/11/2019 5:10:18",9,1
"Furud",1920,4,9.095,"10/11/2019 5:11:03",9,1
"Furud",1920,4,9.095,"10/11/2019 5:11:04",9,2
"Furud",1920,4,9.095,"10/11/2019 5:11:09",9,3
"Furud",1920,4,9.095,"10/11/2019 5:18:50",9,1
"Furud",1920,4,9.095,"10/11/2019 5:18:53",9,2
"Furud",1920,4,9.095,"10/11/2019 5:18:57",9,3
"Furud",1920,4,9.095,"10/11/2019 5:20:50",9,1
"Furud",1920,4,9.095,"10/11/2019 5:20:52",9,2
"Furud",1920,4,9.095,"10/11/2019 5:20:57",9,3
"Furud",1920,4,9.095,"10/11/2019 5:27:42",9,1
"Furud",1920,4,9.095,"10/11/2019 5:27:44",9,2
"Furud",1920,4,9.095,"10/11/2019 5:27:48",9,3
"Furud",1920,4,9.095,"10/11/2019 5:31:27",9,1
"Furud",1920,4,9.095,"10/11/2019 5:31:29",9,2
"Furud",1920,4,9.095,"10/11/2019 5:31:33",9,3
"Furud",1920,4,9.095,"10/11/2019 5:38:16",9,1
"Furud",1920,4,9.095,"10/11/2019 5:38:18",9,2
"Furud",1920,4,9.095,"10/11/2019 5:38:22",9,3
"Furud",1920,4,9.095,"10/11/2019 6:17:45",9,1
"Furud",1920,4,9.095,"10/11/2019 6:17:47",9,2
"Furud",1920,4,9.095,"10/11/2019 6:17:55",9,3
"Furud",1920,4,9.095,"10/11/2019 6:20:45",8,1
"Furud",1920,4,9.095,"10/11/2019 6:20:45",8,2
"Furud",1920,4,9.095,"10/11/2019 6:20:50",8,3
"Furud",1920,4,9.095,"10/11/2019 6:20:52",8,4
"Furud",1920,4,9.095,"10/11/2019 6:20:53",8,5
"Furud",1920,4,9.095,"10/11/2019 6:21:37",9,1
"Furud",1920,4,9.095,"10/11/2019 6:21:38",9,2
"Furud",1920,4,9.095,"10/11/2019 6:21:42",9,3
"Furud",1920,4,9.095,"10/11/2019 6:25:41",9,1
"Furud",1920,4,9.095,"10/11/2019 6:25:43",9,2
"Furud",1920,4,9.095,"10/11/2019 6:25:47",9,3
"Furud",1920,4,9.095,"10/11/2019 6:30:09",9,1
"Furud",1920,4,9.095,"10/11/2019 6:30:11",9,2
"Furud",1920,4,9.095,"10/11/2019 6:30:15",9,3
"Furud",1920,4,9.095,"10/11/2019 6:36:32",9,1
"Furud",1920,4,9.095,"10/11/2019 6:39:17",9,2
"Furud",1920,4,9.095,"10/11/2019 6:39:22",9,3
"Furud",1920,4,9.095,"10/11/2019 6:43:43",9,1
"Furud",1920,4,9.095,"10/11/2019 6:43:45",9,2
"Furud",1920,4,9.095,"10/11/2019 6:43:52",9,3
"Furud",1920,4,9.095,"10/11/2019 6:44:18",9,1
"Furud",1920,4,9.095,"10/11/2019 6:44:20",9,2
"Furud",1920,4,9.095,"10/11/2019 6:44:24",9,3
"Furud",1920,4,9.095,"10/11/2019 6:46:55",9,1
"Furud",1920,4,9.095,"10/11/2019 6:46:57",9,2
"Furud",1920,4,9.095,"10/11/2019 6:47:01",9,3
"Furud",1920,4,9.095,"10/11/2019 6:50:26",7,1
"Furud",1920,4,9.095,"10/11/2019 6:50:27",7,2
"Furud",1920,4,9.095,"10/11/2019 6:50:31",7,3
"Furud",1920,4,9.095,"10/11/2019 6:50:47",7,4
"Furud",1920,4,9.095,"10/11/2019 6:50:49",7,5
"Furud",1920,4,9.095,"10/11/2019 6:57:12",9,1
"Furud",1920,4,9.095,"10/11/2019 6:57:14",9,2
"Furud",1920,4,9.095,"10/11/2019 6:57:18",9,3
"Furud",1920,4,9.095,"10/11/2019 6:59:35",9,1
"Furud",1920,4,9.095,"10/11/2019 6:59:36",9,2
"Furud",1920,4,9.095,"10/11/2019 6:59:40",9,3
"Furud",1920,4,9.095,"10/11/2019 7:03:40",9,1
"Furud",1920,4,9.095,"10/11/2019 7:03:41",9,2
"Furud",1920,4,9.095,"10/11/2019 7:03:45",9,3
"Furud",1920,4,9.095,"10/11/2019 7:07:14",9,1
"Furud",1920,4,9.095,"10/11/2019 7:07:16",9,2
"Furud",1920,4,9.095,"10/11/2019 7:07:20",9,3
"Furud",1920,4,9.095,"10/11/2019 7:09:58",9,1
"Furud",1920,4,9.095,"10/11/2019 7:10:00",9,2
"Furud",1920,4,9.095,"10/11/2019 7:10:04",9,3
"Furud",1920,4,9.095,"10/11/2019 7:14:06",9,1
"Furud",1920,4,9.095,"10/11/2019 7:14:06",9,2
"Furud",1920,4,9.095,"10/11/2019 7:14:16",9,3
"Furud",1920,4,9.095,"10/11/2019 7:17:41",9,1
"Furud",1920,4,9.095,"10/11/2019 7:17:43",9,2
"Furud",1920,4,9.095,"10/11/2019 7:17:46",9,3
"Furud",1920,4,9.095,"10/11/2019 7:18:31",9,1
"Furud",1920,4,9.095,"10/11/2019 7:18:33",9,2
"Furud",1920,4,9.095,"10/11/2019 7:18:40",9,3
"Furud",1920,4,9.095,"10/11/2019 7:20:39",8,1
"Furud",1920,4,9.095,"10/11/2019 7:20:39",8,2
"Furud",1920,4,9.095,"10/11/2019 7:20:43",8,3
"Furud",1920,4,9.095,"10/11/2019 7:20:43",8,4
"Furud",1920,4,9.095,"10/11/2019 7:25:51",8,1
"Furud",1920,4,9.095,"10/11/2019 7:25:51",8,2
"Furud",1920,4,9.095,"10/11/2019 7:25:56",8,3
"Furud",1920,4,9.095,"10/11/2019 7:25:56",8,4
"Furud",1920,4,9.095,"10/11/2019 7:31:04",8,1
"Furud",1920,4,9.095,"10/11/2019 7:31:04",8,2
"Furud",1920,4,9.095,"10/11/2019 7:31:08",8,3
"Furud",1920,4,9.095,"10/11/2019 7:31:09",8,4
"Furud",1920,4,9.095,"10/11/2019 7:31:44",8,5
"Furud",1920,4,9.095,"10/11/2019 7:32:02",8,1
"Furud",1920,4,9.095,"10/11/2019 7:32:02",8,2
"Furud",1920,4,9.095,"10/11/2019 7:32:08",8,3
"Furud",1920,4,9.095,"10/11/2019 7:32:10",8,4
"Furud",1920,4,9.095,"10/11/2019 7:32:11",8,5
"Furud",1920,4,9.095,"10/11/2019 7:32:24",9,1
"Furud",1920,4,9.095,"10/11/2019 7:32:25",9,2
"Furud",1920,4,9.095,"10/11/2019 7:32:30",9,3
"Furud",1920,4,9.095,"10/11/2019 7:54:55",9,1
"Furud",1920,4,9.095,"10/11/2019 8:00:13",8,1
"Furud",1920,4,9.095,"10/11/2019 8:01:21",8,1
"Furud",1920,4,9.095,"10/11/2019 8:02:12",8,1
"Furud",1920,4,9.095,"10/11/2019 8:03:06",8,1
"Furud",1920,4,9.095,"10/11/2019 8:03:07",8,2
"Furud",1920,4,9.095,"10/11/2019 8:03:12",8,3
"Furud",1920,4,9.095,"10/11/2019 8:03:12",8,4
"Furud",1920,4,9.095,"10/11/2019 8:03:45",8,5
"Furud",1920,4,9.095,"10/11/2019 8:03:57",8,1
"Furud",1920,4,9.095,"10/11/2019 8:03:57",8,2
"Furud",1920,4,9.095,"10/11/2019 8:04:02",8,3
"Furud",1920,4,9.095,"10/11/2019 8:04:04",8,4
"Furud",1920,4,9.095,"10/11/2019 8:04:05",8,5
"Furud",1920,4,9.095,"10/11/2019 8:04:34",9,1
"Furud",1920,4,9.095,"10/11/2019 8:04:35",9,2
"Furud",1920,4,9.095,"10/11/2019 8:04:40",9,3
"Furud",1920,4,9.095,"10/11/2019 8:24:33",9,1
"Furud",1920,4,9.095,"10/11/2019 8:24:34",9,2
"Furud",1920,4,9.095,"10/11/2019 8:24:37",9,3
"Furud",1920,4,9.095,"10/11/2019 8:30:58",9,1
"Furud",1920,4,9.095,"10/11/2019 8:31:01",9,2
"Furud",1920,4,9.095,"10/11/2019 8:31:05",9,3
"Furud",1920,4,9.095,"10/11/2019 8:39:42",9,4
"Furud",1920,4,9.095,"10/11/2019 8:39:43",9,5
"Furud",1920,4,9.095,"10/11/2019 8:40:51",9,1
"Furud",1920,4,9.095,"10/11/2019 8:40:55",9,2
"Furud",1920,4,9.095,"10/11/2019 8:41:00",9,3
"Furud",1920,4,9.095,"10/11/2019 8:42:06",9,4
"Furud",1920,4,9.095,"10/11/2019 8:42:08",9,5
"Furud",1920,4,9.095,"10/11/2019 8:42:15",9,1
"Furud",1920,4,9.095,"10/11/2019 8:42:20",9,2
"Furud",1920,4,9.095,"10/11/2019 8:42:25",9,3
"Furud",1920,4,9.095,"10/11/2019 8:43:35",9,4
"Furud",1920,4,9.095,"10/11/2019 8:43:37",9,5
"Furud",1920,4,9.095,"10/11/2019 8:49:49",1,1
"Furud",1920,4,9.095,"10/11/2019 8:49:49",1,2
"Furud",1920,4,9.095,"10/11/2019 8:49:53",1,3
"Furud",1920,4,9.095,"10/11/2019 8:50:00",1,4
"Furud",1920,4,9.095,"10/11/2019 8:50:03",1,5
"Furud",1920,4,9.095,"10/11/2019 8:50:14",2,1
"Furud",1920,4,9.095,"10/11/2019 8:50:14",2,2
"Furud",1920,4,9.095,"10/11/2019 8:50:19",2,3
"Furud",1920,4,9.095,"10/11/2019 8:50:27",2,4
"Furud",1920,4,9.095,"10/11/2019 8:50:29",2,5
"Furud",1920,4,9.095,"10/11/2019 8:51:02",3,1
"Furud",1920,4,9.095,"10/11/2019 8:51:03",3,2
"Furud",1920,4,9.095,"10/11/2019 8:51:04",3,3
"Furud",1920,4,9.095,"10/11/2019 8:51:33",3,4
"Furud",1920,4,9.095,"10/11/2019 8:51:35",3,5
"Furud",1920,4,9.095,"10/11/2019 8:52:05",4,1
"Furud",1920,4,9.095,"10/11/2019 8:52:05",4,2
"Furud",1920,4,9.095,"10/11/2019 8:52:12",4,3
"Furud",1920,4,9.095,"10/11/2019 8:52:31",4,4
"Furud",1920,4,9.095,"10/11/2019 8:52:33",4,5
"Furud",1920,4,9.095,"10/11/2019 8:52:48",5,1
"Furud",1920,4,9.095,"10/11/2019 8:52:50",5,2
"Furud",1920,4,9.095,"10/11/2019 8:52:53",5,3
"Furud",1920,4,9.095,"10/11/2019 8:53:39",5,4
"Furud",1920,4,9.095,"10/11/2019 8:53:40",5,5
"Furud",1920,4,9.095,"10/11/2019 8:53:52",6,1
"Furud",1920,4,9.095,"10/11/2019 8:53:53",6,2
"Furud",1920,4,9.095,"10/11/2019 8:53:58",6,3
"Furud",1920,4,9.095,"10/11/2019 8:54:04",6,4
"Furud",1920,4,9.095,"10/11/2019 8:54:06",6,5
"Furud",1920,4,9.095,"10/11/2019 8:54:17",7,1
"Furud",1920,4,9.095,"10/11/2019 8:54:18",7,2
"Furud",1920,4,9.095,"10/11/2019 8:54:23",7,3
"Furud",1920,4,9.095,"10/11/2019 8:54:55",7,4
"Furud",1920,4,9.095,"10/11/2019 8:54:57",7,5
"Furud",1920,4,9.095,"10/11/2019 8:55:09",8,1
"Furud",1920,4,9.095,"10/11/2019 8:55:09",8,2
"Furud",1920,4,9.095,"10/11/2019 8:55:14",8,3
"Furud",1920,4,9.095,"10/11/2019 8:55:14",8,4
"Furud",1920,4,9.095,"10/11/2019 8:55:38",8,5
"Furud",1920,4,9.095,"10/11/2019 8:56:18",1,1
"Furud",1920,4,9.095,"10/11/2019 8:56:18",1,2
"Furud",1920,4,9.095,"10/11/2019 8:56:22",1,3
"Furud",1920,4,9.095,"10/11/2019 8:56:27",1,4
"Furud",1920,4,9.095,"10/11/2019 8:56:30",1,5
"Furud",1920,4,9.095,"10/11/2019 8:56:37",2,1
"Furud",1920,4,9.095,"10/11/2019 8:56:37",2,2
"Furud",1920,4,9.095,"10/11/2019 8:56:41",2,3
"Furud",1920,4,9.095,"10/11/2019 8:56:46",2,4
"Furud",1920,4,9.095,"10/11/2019 8:56:48",2,5
"Furud",1920,4,9.095,"10/11/2019 8:57:06",3,1
"Furud",1920,4,9.095,"10/11/2019 8:57:09",3,2
"Furud",1920,4,9.095,"10/11/2019 8:57:09",3,3
"Furud",1920,4,9.095,"10/11/2019 8:57:28",3,4
"Furud",1920,4,9.095,"10/11/2019 8:57:30",3,5
"Furud",1920,4,9.095,"10/11/2019 8:57:37",4,1
"Furud",1920,4,9.095,"10/11/2019 8:57:39",4,2
"Furud",1920,4,9.095,"10/11/2019 8:57:43",4,3
"Furud",1920,4,9.095,"10/11/2019 8:57:58",4,4
"Furud",1920,4,9.095,"10/11/2019 8:58:01",4,5
"Furud",1920,4,9.095,"10/11/2019 8:58:34",5,1
"Furud",1920,4,9.095,"10/11/2019 8:58:56",5,2
"Furud",1920,4,9.095,"10/11/2019 8:59:00",5,3
"Furud",1920,4,9.095,"10/11/2019 8:59:42",5,4
"Furud",1920,4,9.095,"10/11/2019 8:59:45",5,5
"Furud",1920,4,9.095,"10/11/2019 8:59:56",6,1
"Furud",1920,4,9.095,"10/11/2019 8:59:57",6,2
"Furud",1920,4,9.095,"10/11/2019 9:00:02",6,3
"Furud",1920,4,9.095,"10/11/2019 9:00:08",6,4
"Furud",1920,4,9.095,"10/11/2019 9:00:10",6,5
"Furud",1920,4,9.095,"10/11/2019 9:00:34",7,1
"Furud",1920,4,9.095,"10/11/2019 9:00:36",7,2
"Furud",1920,4,9.095,"10/11/2019 9:00:40",7,3
"Furud",1920,4,9.095,"10/11/2019 9:00:53",7,4
"Furud",1920,4,9.095,"10/11/2019 9:00:55",7,5
"Furud",1920,4,9.095,"10/11/2019 9:01:28",8,1
"Furud",1920,4,9.095,"10/11/2019 9:01:28",8,2
"Furud",1920,4,9.095,"10/11/2019 9:01:32",8,3
"Furud",1920,4,9.095,"10/11/2019 9:01:34",8,4
"Furud",1920,4,9.095,"10/11/2019 9:01:36",8,5
"Furud",1920,4,9.095,"10/11/2019 9:02:41",8,1
"Furud",1920,4,9.095,"10/11/2019 9:02:42",8,2
"Furud",1920,4,9.095,"10/11/2019 9:02:46",8,3
"Furud",1920,4,9.095,"10/11/2019 9:02:48",8,4
"Furud",1920,4,9.095,"10/11/2019 9:02:50",8,5
"Furud",1920,4,9.095,"10/11/2019 9:03:23",9,1
"Furud",1920,4,9.095,"10/11/2019 9:03:30",9,2
"Furud",1920,4,9.095,"10/11/2019 9:03:34",9,3
"Furud",1920,4,9.095,"10/11/2019 9:04:42",9,4
"Furud",1920,4,9.095,"10/11/2019 9:04:43",9,5
"Furud",1920,4,9.095,"10/11/2019 9:05:01",9,1
"Furud",1920,4,9.095,"10/11/2019 9:05:06",9,2
"Furud",1920,4,9.095,"10/11/2019 9:05:11",9,3
"Furud",1920,4,9.095,"10/11/2019 9:06:17",9,4
"Furud",1920,4,9.095,"10/11/2019 9:06:19",9,5
"Furud",1920,4,9.095,"10/11/2019 9:06:30",9,1
"Furud",1920,4,9.095,"10/11/2019 9:06:37",9,2
"Furud",1920,4,9.095,"10/11/2019 9:06:41",9,3
"Furud",1920,4,9.095,"10/11/2019 9:07:43",9,4
"Furud",1920,4,9.095,"10/11/2019 9:07:46",9,5
"Furud",1920,4,9.095,"10/11/2019 9:08:09",9,1
"Furud",1920,4,9.095,"10/11/2019 9:08:17",9,2
"Furud",1920,4,9.095,"10/11/2019 9:08:23",9,3
"Furud",1920,4,9.095,"10/11/2019 9:09:26",9,4
"Furud",1920,4,9.095,"10/11/2019 9:09:28",9,5
"Furud",1920,4,9.095,"10/11/2019 9:10:12",9,1
"Furud",1920,4,9.095,"10/11/2019 9:10:19",9,2
"Furud",1920,4,9.095,"10/11/2019 9:10:23",9,3
"Furud",1920,4,9.095,"10/11/2019 9:11:29",9,4
"Furud",1920,4,9.095,"10/11/2019 9:11:31",9,5
"Furud",1920,4,9.095,"10/11/2019 9:12:16",3,1
"Furud",1920,4,9.095,"10/11/2019 9:12:18",3,2
"Furud",1920,4,9.095,"10/11/2019 9:12:19",3,3
"Furud",1920,4,9.095,"10/11/2019 9:12:38",3,4
"Furud",1920,4,9.095,"10/11/2019 9:12:40",3,5
"Furud",1920,4,9.095,"10/11/2019 9:13:31",3,1
"Furud",1920,4,9.095,"10/11/2019 9:13:33",3,2
"Furud",1920,4,9.095,"10/11/2019 9:13:34",3,3
"Furud",1920,4,9.095,"10/11/2019 9:28:29",1,1
"Furud",1920,4,9.095,"10/11/2019 9:28:29",1,2
"Furud",1920,4,9.095,"10/11/2019 9:28:34",1,3
"Furud",1920,4,9.095,"10/11/2019 9:28:40",1,4
"Furud",1920,4,9.095,"10/11/2019 9:28:42",1,5
"Furud",1920,4,9.095,"10/11/2019 9:29:15",1,1
"Furud",1920,4,9.095,"10/11/2019 9:29:16",1,2
"Furud",1920,4,9.095,"10/11/2019 9:29:20",1,3
"Furud",1920,4,9.095,"10/11/2019 9:29:25",1,4
"Furud",1920,4,9.095,"10/11/2019 9:29:27",1,5
"Furud",1920,4,9.095,"10/11/2019 9:30:11",8,1
"Furud",1920,4,9.095,"10/11/2019 9:30:11",8,2
"Furud",1920,4,9.095,"10/11/2019 9:30:16",8,3
"Furud",1920,4,9.095,"10/11/2019 9:30:19",8,4
"Furud",1920,4,9.095,"10/11/2019 9:30:20",8,5
"Furud",1920,4,9.095,"10/11/2019 9:30:47",8,1
"Furud",1920,4,9.095,"10/11/2019 9:30:47",8,2
"Furud",1920,4,9.095,"10/11/2019 9:30:51",8,3
"Furud",1920,4,9.095,"10/11/2019 9:30:51",8,4
"Furud",1920,4,9.095,"10/11/2019 9:31:32",8,5
"Furud",1920,4,9.095,"10/11/2019 9:32:07",8,1
"Furud",1920,4,9.095,"10/11/2019 9:32:08",8,2
"Furud",1920,4,9.095,"10/11/2019 9:32:12",8,3
"Furud",1920,4,9.095,"10/11/2019 9:32:14",8,4
"Furud",1920,4,9.095,"10/11/2019 9:32:16",8,5
"Furud",1920,4,9.095,"10/11/2019 9:34:38",9,1
"Furud",1920,4,9.095,"10/11/2019 9:34:39",9,2
"Furud",1920,4,9.095,"10/11/2019 9:34:43",9,3
"Furud",1920,4,9.095,"10/11/2019 9:53:44",9,1
"Furud",1920,4,9.095,"10/11/2019 9:59:52",7,1
"Furud",1920,4,9.095,"10/11/2019 9:59:52",7,2
"Furud",1920,4,9.095,"10/11/2019 9:59:56",7,3
"Furud",1920,4,9.095,"10/11/2019 10:13:39",7,1
"Furud",1920,4,9.095,"10/11/2019 10:13:39",7,2
"Furud",1920,4,9.095,"10/11/2019 10:13:43",7,3
"Furud",1920,4,9.095,"10/11/2019 10:16:43",7,1
"Furud",1920,4,9.095,"10/11/2019 10:16:43",7,2
"Furud",1920,4,9.095,"10/11/2019 10:16:49",7,3
"Furud",1920,4,9.095,"10/11/2019 10:17:11",7,4
"Furud",1920,4,9.095,"10/11/2019 10:17:13",7,5
"Furud",1920,4,9.095,"10/11/2019 10:17:31",7,1
"Furud",1920,4,9.095,"10/11/2019 10:17:32",7,2
"Furud",1920,4,9.095,"10/11/2019 10:17:35",7,3
"Furud",1920,4,9.095,"10/11/2019 10:17:48",7,4
"Furud",1920,4,9.095,"10/11/2019 10:17:50",7,5
"Furud",1920,4,9.095,"10/11/2019 10:18:19",7,1
"Furud",1920,4,9.095,"10/11/2019 10:18:19",7,2
"Furud",1920,4,9.095,"10/11/2019 10:18:22",7,3
"Furud",1920,4,9.095,"10/11/2019 10:18:42",7,4
"Furud",1920,4,9.095,"10/11/2019 10:18:44",7,5
"Furud",1920,4,9.095,"10/11/2019 10:27:30",9,1
"Furud",1920,4,9.095,"10/11/2019 10:27:30",9,2
"Furud",1920,4,9.095,"10/11/2019 10:27:34",9,3
"Furud",1920,4,9.095,"10/11/2019 10:32:08",9,1
"Furud",1920,4,9.095,"10/11/2019 10:32:08",9,2
"Furud",1920,4,9.095,"10/11/2019 10:32:12",9,3
"Furud",1920,4,9.095,"10/11/2019 10:36:48",9,1
"Furud",1920,4,9.095,"10/11/2019 10:36:50",9,2
"Furud",1920,4,9.095,"10/11/2019 10:36:54",9,3
"Furud",1920,4,9.095,"10/11/2019 10:37:25",7,1
"Furud",1920,4,9.095,"10/11/2019 10:37:25",7,2
"Furud",1920,4,9.095,"10/11/2019 10:37:29",7,3
"Furud",1920,4,9.095,"10/11/2019 10:37:47",7,4
"Furud",1920,4,9.095,"10/11/2019 10:37:50",7,5
"Furud",1920,4,9.095,"10/11/2019 10:39:52",7,1
"Furud",1920,4,9.095,"10/11/2019 10:39:52",7,2
"Furud",1920,4,9.095,"10/11/2019 10:39:57",7,3
"Furud",1920,4,9.095,"10/11/2019 10:40:17",7,4
"Furud",1920,4,9.095,"10/11/2019 10:40:19",7,5
"Furud",1920,4,9.095,"10/11/2019 10:40:45",7,1
"Furud",1920,4,9.095,"10/11/2019 10:40:46",7,2
"Furud",1920,4,9.095,"10/11/2019 10:40:50",7,3
"Furud",1920,4,9.095,"10/11/2019 10:41:03",7,4
"Furud",1920,4,9.095,"10/11/2019 10:41:05",7,5
"Furud",1920,4,9.095,"10/11/2019 10:41:18",8,1
"Furud",1920,4,9.095,"10/11/2019 10:41:18",8,2
"Furud",1920,4,9.095,"10/11/2019 10:41:23",8,3
"Furud",1920,4,9.095,"10/11/2019 10:41:23",8,4
"Furud",1920,4,9.095,"10/11/2019 10:41:46",8,5
"Furud",1920,4,9.095,"10/11/2019 10:41:57",8,1
"Furud",1920,4,9.095,"10/11/2019 10:41:57",8,2
"Furud",1920,4,9.095,"10/11/2019 10:42:01",8,3
"Furud",1920,4,9.095,"10/11/2019 10:42:03",8,4
"Furud",1920,4,9.095,"10/11/2019 10:42:05",8,5
"Furud",1920,4,9.095,"10/11/2019 10:42:16",8,1
"Furud",1920,4,9.095,"10/11/2019 10:42:16",8,2
"Furud",1920,4,9.095,"10/11/2019 10:42:21",8,3
"Furud",1920,4,9.095,"10/11/2019 10:42:23",8,4
"Furud",1920,4,9.095,"10/11/2019 10:42:25",8,5
"Furud",1920,4,9.095,"10/11/2019 10:42:37",9,1
"Furud",1920,4,9.095,"10/11/2019 10:42:37",9,2
"Furud",1920,4,9.095,"10/11/2019 10:42:41",9,3
"Furud",1920,4,9.095,"10/11/2019 10:50:55",9,4
"Furud",1920,4,9.095,"10/11/2019 10:50:57",9,5
"Furud",1920,4,9.095,"10/11/2019 10:51:09",9,1
"Furud",1920,4,9.095,"10/11/2019 10:51:13",9,2
"Furud",1920,4,9.095,"10/11/2019 10:51:18",9,3
"Furud",1920,4,9.095,"10/11/2019 10:52:30",9,4
"Furud",1920,4,9.095,"10/11/2019 10:52:32",9,5
"Furud",1920,4,9.095,"10/11/2019 10:53:05",9,1
"Furud",1920,4,9.095,"10/11/2019 10:53:10",9,2
"Furud",1920,4,9.095,"10/11/2019 10:53:15",9,3
"Furud",1920,4,9.095,"10/11/2019 10:54:18",9,4
"Furud",1920,4,9.095,"10/11/2019 10:54:20",9,5
"Furud",1920,4,9.095,"10/11/2019 11:32:37",9,1
"Furud",1920,4,9.095,"10/11/2019 11:32:37",9,2
"Furud",1920,4,9.095,"10/11/2019 11:32:41",9,3
"Furud",1920,4,9.095,"10/11/2019 11:34:59",9,1
"Furud",1920,4,9.095,"10/11/2019 11:34:59",9,2
"Furud",1920,4,9.095,"10/11/2019 11:35:03",9,3
"Furud",1920,4,9.095,"10/11/2019 11:35:57",9,4
"Furud",1920,4,9.095,"10/11/2019 11:35:59",9,5
"Furud",1920,4,9.095,"10/11/2019 11:37:24",9,1
"Furud",1920,4,9.095,"10/11/2019 11:37:24",9,2
"Furud",1920,4,9.095,"10/11/2019 11:37:28",9,3
"Furud",1920,4,9.095,"10/11/2019 11:43:16",9,1
"Furud",1920,4,9.095,"10/11/2019 11:43:16",9,2
"Furud",1920,4,9.095,"10/11/2019 11:43:20",9,3
"Furud",1920,4,9.095,"10/11/2019 11:47:55",7,1
"Furud",1920,4,9.095,"10/11/2019 11:47:56",7,2
"Furud",1920,4,9.095,"10/11/2019 11:48:01",7,3
"Furud",1920,4,9.095,"10/11/2019 11:48:14",7,4
"Furud",1920,4,9.095,"10/11/2019 11:48:17",7,5
"Furud",1920,4,9.095,"10/11/2019 11:48:39",8,1
"Furud",1920,4,9.095,"10/11/2019 11:48:39",8,2
"Furud",1920,4,9.095,"10/11/2019 11:48:43",8,3
"Furud",1920,4,9.095,"10/11/2019 11:48:43",8,4
"Furud",1920,4,9.095,"10/11/2019 11:49:06",8,5
"Furud",1920,4,9.095,"10/11/2019 11:50:56",6,1
"Furud",1920,4,9.095,"10/11/2019 11:50:56",6,2
"Furud",1920,4,9.095,"10/11/2019 11:51:00",6,3
"Furud",1920,4,9.095,"10/11/2019 11:51:06",6,4
"Furud",1920,4,9.095,"10/11/2019 11:51:08",6,5
"Furud",1920,4,9.095,"10/11/2019 11:51:26",6,1
"Furud",1920,4,9.095,"10/11/2019 11:51:26",6,2
"Furud",1920,4,9.095,"10/11/2019 11:51:30",6,3
"Furud",1920,4,9.095,"10/11/2019 11:51:34",6,4
"Furud",1920,4,9.095,"10/11/2019 11:51:36",6,5
"Furud",1920,4,9.095,"10/11/2019 11:54:53",3,1
"Furud",1920,4,9.095,"10/11/2019 11:54:53",3,2
"Furud",1920,4,9.095,"10/11/2019 11:54:54",3,3
"Furud",1920,4,9.095,"10/11/2019 11:55:20",3,4
"Furud",1920,4,9.095,"10/11/2019 11:55:21",3,5
"Furud",1920,4,9.095,"10/11/2019 11:55:39",3,1
"Furud",1920,4,9.095,"10/11/2019 11:55:42",3,2
"Furud",1920,4,9.095,"10/11/2019 11:55:43",3,3
"Furud",1920,4,9.095,"10/11/2019 11:56:03",3,4
"Furud",1920,4,9.095,"10/11/2019 11:56:06",3,5
"Furud",1920,4,9.095,"10/11/2019 12:23:00",9,1
"Furud",1920,4,9.095,"10/11/2019 12:23:04",9,2
"Furud",1920,4,9.095,"10/11/2019 12:23:10",9,3
"Furud",1920,4,9.095,"10/11/2019 12:24:39",9,4
"Furud",1920,4,9.095,"10/11/2019 12:24:42",9,5
"Furud",1920,4,9.095,"10/11/2019 12:49:58",9,1
"Furud",1920,4,9.095,"10/11/2019 12:49:59",9,2
"Furud",1920,4,9.095,"10/11/2019 12:50:56",9,1
"Furud",1920,4,9.095,"10/11/2019 12:50:57",9,2
"Furud",1920,4,9.095,"10/11/2019 12:51:34",9,1
"Furud",1920,4,9.095,"10/11/2019 12:51:47",9,2
"Furud",1920,4,9.095,"10/11/2019 12:55:49",1,1
"Furud",1920,4,9.095,"10/11/2019 12:55:50",1,2
"Furud",1920,4,9.095,"10/11/2019 12:56:11",1,3
