"group","year","size","mean_grade","date","map","action"
"Haedus",1920,5,6.865,"28/10/2019 17:09:47",9,1
"Haedus",1920,5,6.865,"28/10/2019 17:09:47",9,2
"Haedus",1920,5,6.865,"28/10/2019 17:09:51",9,3
"Haedus",1920,5,6.865,"28/10/2019 17:22:21",9,1
"Haedus",1920,5,6.865,"28/10/2019 17:22:22",9,2
"Haedus",1920,5,6.865,"28/10/2019 17:22:26",9,3
"Haedus",1920,5,6.865,"28/10/2019 17:32:46",5,1
"Haedus",1920,5,6.865,"28/10/2019 17:32:46",5,2
"Haedus",1920,5,6.865,"28/10/2019 17:32:50",5,3
"Haedus",1920,5,6.865,"28/10/2019 17:33:37",5,4
"Haedus",1920,5,6.865,"28/10/2019 17:33:40",5,5
"Haedus",1920,5,6.865,"28/10/2019 17:57:30",9,1
"Haedus",1920,5,6.865,"28/10/2019 17:57:31",9,2
"Haedus",1920,5,6.865,"28/10/2019 17:57:34",9,3
"Haedus",1920,5,6.865,"28/10/2019 18:04:40",5,1
"Haedus",1920,5,6.865,"28/10/2019 18:04:40",5,2
"Haedus",1920,5,6.865,"28/10/2019 18:04:43",5,3
"Haedus",1920,5,6.865,"28/10/2019 18:05:20",5,4
"Haedus",1920,5,6.865,"28/10/2019 18:05:22",5,5
"Haedus",1920,5,6.865,"28/10/2019 18:06:17",9,1
"Haedus",1920,5,6.865,"28/10/2019 18:06:17",9,2
"Haedus",1920,5,6.865,"28/10/2019 18:06:21",9,3
"Haedus",1920,5,6.865,"30/10/2019 15:19:37",9,1
"Haedus",1920,5,6.865,"30/10/2019 15:19:37",9,2
"Haedus",1920,5,6.865,"30/10/2019 15:19:43",9,3
"Haedus",1920,5,6.865,"30/10/2019 18:11:30",9,1
"Haedus",1920,5,6.865,"30/10/2019 18:11:30",9,2
"Haedus",1920,5,6.865,"30/10/2019 18:12:28",9,1
"Haedus",1920,5,6.865,"30/10/2019 18:12:29",9,2
"Haedus",1920,5,6.865,"30/10/2019 18:12:33",9,3
"Haedus",1920,5,6.865,"30/10/2019 18:28:14",9,1
"Haedus",1920,5,6.865,"30/10/2019 18:28:15",9,2
"Haedus",1920,5,6.865,"30/10/2019 18:28:19",9,3
"Haedus",1920,5,6.865,"31/10/2019 9:50:20",9,1
"Haedus",1920,5,6.865,"31/10/2019 9:50:20",9,2
"Haedus",1920,5,6.865,"31/10/2019 9:50:22",9,3
"Haedus",1920,5,6.865,"31/10/2019 9:58:30",9,1
"Haedus",1920,5,6.865,"31/10/2019 9:58:30",9,2
"Haedus",1920,5,6.865,"31/10/2019 9:58:31",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:02:57",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:02:58",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:03:00",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:05:37",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:05:38",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:05:38",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:13:45",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:13:46",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:13:47",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:17:51",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:17:52",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:17:54",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:38:02",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:38:03",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:38:04",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:44:43",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:44:43",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:44:44",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:55:24",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:55:24",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:55:25",9,3
"Haedus",1920,5,6.865,"31/10/2019 10:57:15",9,1
"Haedus",1920,5,6.865,"31/10/2019 10:57:15",9,2
"Haedus",1920,5,6.865,"31/10/2019 10:57:16",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:05:20",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:05:20",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:05:21",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:10:54",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:10:55",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:11:54",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:11:54",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:11:55",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:12:49",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:12:49",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:12:50",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:16:08",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:16:08",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:16:09",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:17:21",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:17:21",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:17:22",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:18:45",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:18:46",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:18:47",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:20:00",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:20:01",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:20:03",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:26:13",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:26:13",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:26:14",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:27:32",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:27:32",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:27:33",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:30:29",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:30:29",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:30:30",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:30:54",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:30:54",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:30:55",9,3
"Haedus",1920,5,6.865,"31/10/2019 11:32:02",9,1
"Haedus",1920,5,6.865,"31/10/2019 11:32:02",9,2
"Haedus",1920,5,6.865,"31/10/2019 11:32:03",9,3
"Haedus",1920,5,6.865,"31/10/2019 12:32:52",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:34:54",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:37:31",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:46:17",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:46:34",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:48:13",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:48:13",9,2
"Haedus",1920,5,6.865,"31/10/2019 12:48:17",9,3
"Haedus",1920,5,6.865,"31/10/2019 12:50:02",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:52:46",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:53:48",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:53:48",9,2
"Haedus",1920,5,6.865,"31/10/2019 12:53:52",9,3
"Haedus",1920,5,6.865,"31/10/2019 12:58:37",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:58:37",9,2
"Haedus",1920,5,6.865,"31/10/2019 12:59:00",9,1
"Haedus",1920,5,6.865,"31/10/2019 12:59:00",9,2
"Haedus",1920,5,6.865,"31/10/2019 12:59:04",9,3
"Haedus",1920,5,6.865,"31/10/2019 13:00:53",9,1
"Haedus",1920,5,6.865,"31/10/2019 13:00:53",9,2
"Haedus",1920,5,6.865,"31/10/2019 13:00:57",9,3
"Haedus",1920,5,6.865,"31/10/2019 13:19:47",7,1
"Haedus",1920,5,6.865,"31/10/2019 13:19:47",7,2
"Haedus",1920,5,6.865,"31/10/2019 13:19:51",7,3
"Haedus",1920,5,6.865,"31/10/2019 13:20:10",7,4
"Haedus",1920,5,6.865,"31/10/2019 13:20:13",7,5
"Haedus",1920,5,6.865,"31/10/2019 13:21:30",8,1
"Haedus",1920,5,6.865,"31/10/2019 13:21:30",8,2
"Haedus",1920,5,6.865,"31/10/2019 13:21:34",8,3
"Haedus",1920,5,6.865,"31/10/2019 13:21:35",8,4
"Haedus",1920,5,6.865,"31/10/2019 13:21:40",8,5
"Haedus",1920,5,6.865,"31/10/2019 13:23:36",9,1
"Haedus",1920,5,6.865,"31/10/2019 13:23:37",9,2
"Haedus",1920,5,6.865,"31/10/2019 13:23:41",9,3
"Haedus",1920,5,6.865,"31/10/2019 13:24:35",9,1
"Haedus",1920,5,6.865,"31/10/2019 13:24:35",9,2
"Haedus",1920,5,6.865,"31/10/2019 13:24:39",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:20:15",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:20:16",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:20:22",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:20:49",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:20:49",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:20:55",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:31:18",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:31:18",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:31:23",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:37:33",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:37:33",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:37:38",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:40:59",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:40:59",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:41:03",9,3
"Haedus",1920,5,6.865,"06/11/2019 16:50:15",9,1
"Haedus",1920,5,6.865,"06/11/2019 16:50:16",9,2
"Haedus",1920,5,6.865,"06/11/2019 16:50:20",9,3
"Haedus",1920,5,6.865,"06/11/2019 17:04:48",9,1
"Haedus",1920,5,6.865,"06/11/2019 17:04:48",9,2
"Haedus",1920,5,6.865,"06/11/2019 17:04:52",9,3
"Haedus",1920,5,6.865,"06/11/2019 17:08:50",9,1
"Haedus",1920,5,6.865,"06/11/2019 17:08:50",9,2
"Haedus",1920,5,6.865,"06/11/2019 17:08:54",9,3
"Haedus",1920,5,6.865,"07/11/2019 9:47:35",9,1
"Haedus",1920,5,6.865,"07/11/2019 9:47:35",9,2
"Haedus",1920,5,6.865,"07/11/2019 9:47:37",9,3
"Haedus",1920,5,6.865,"07/11/2019 9:47:59",9,4
"Haedus",1920,5,6.865,"07/11/2019 9:48:00",9,5
"Haedus",1920,5,6.865,"07/11/2019 9:49:19",9,1
"Haedus",1920,5,6.865,"07/11/2019 9:49:19",9,2
"Haedus",1920,5,6.865,"07/11/2019 9:49:21",9,3
"Haedus",1920,5,6.865,"07/11/2019 9:49:39",9,4
"Haedus",1920,5,6.865,"07/11/2019 9:49:40",9,5
"Haedus",1920,5,6.865,"07/11/2019 9:51:47",5,1
"Haedus",1920,5,6.865,"07/11/2019 9:51:48",5,2
"Haedus",1920,5,6.865,"07/11/2019 9:51:49",5,3
"Haedus",1920,5,6.865,"07/11/2019 9:51:58",5,4
"Haedus",1920,5,6.865,"07/11/2019 9:51:59",5,5
"Haedus",1920,5,6.865,"07/11/2019 9:52:13",6,1
"Haedus",1920,5,6.865,"07/11/2019 9:52:13",6,2
"Haedus",1920,5,6.865,"07/11/2019 9:52:14",6,3
"Haedus",1920,5,6.865,"07/11/2019 9:52:16",6,4
"Haedus",1920,5,6.865,"07/11/2019 9:52:16",6,5
"Haedus",1920,5,6.865,"07/11/2019 9:52:39",7,1
"Haedus",1920,5,6.865,"07/11/2019 9:52:39",7,2
"Haedus",1920,5,6.865,"07/11/2019 9:52:40",7,3
"Haedus",1920,5,6.865,"07/11/2019 9:52:44",7,4
"Haedus",1920,5,6.865,"07/11/2019 9:52:45",7,5
"Haedus",1920,5,6.865,"07/11/2019 9:53:02",8,1
"Haedus",1920,5,6.865,"07/11/2019 9:53:03",8,2
"Haedus",1920,5,6.865,"07/11/2019 9:53:04",8,3
"Haedus",1920,5,6.865,"07/11/2019 9:53:04",8,4
"Haedus",1920,5,6.865,"07/11/2019 9:53:05",8,5
"Haedus",1920,5,6.865,"07/11/2019 9:54:04",1,1
"Haedus",1920,5,6.865,"07/11/2019 9:54:04",1,2
"Haedus",1920,5,6.865,"07/11/2019 9:54:05",1,3
"Haedus",1920,5,6.865,"07/11/2019 9:54:07",1,4
"Haedus",1920,5,6.865,"07/11/2019 9:54:08",1,5
"Haedus",1920,5,6.865,"07/11/2019 9:54:45",2,1
"Haedus",1920,5,6.865,"07/11/2019 9:54:46",2,2
"Haedus",1920,5,6.865,"07/11/2019 9:54:47",2,3
"Haedus",1920,5,6.865,"07/11/2019 9:54:49",2,4
"Haedus",1920,5,6.865,"07/11/2019 9:54:50",2,5
"Haedus",1920,5,6.865,"07/11/2019 9:55:01",3,1
"Haedus",1920,5,6.865,"07/11/2019 9:55:01",3,2
"Haedus",1920,5,6.865,"07/11/2019 9:55:03",3,3
"Haedus",1920,5,6.865,"07/11/2019 9:55:09",3,4
"Haedus",1920,5,6.865,"07/11/2019 9:55:11",3,5
"Haedus",1920,5,6.865,"07/11/2019 9:55:22",4,1
"Haedus",1920,5,6.865,"07/11/2019 9:55:22",4,2
"Haedus",1920,5,6.865,"07/11/2019 9:55:24",4,3
"Haedus",1920,5,6.865,"07/11/2019 9:55:30",4,4
"Haedus",1920,5,6.865,"07/11/2019 9:55:30",4,5
"Haedus",1920,5,6.865,"07/11/2019 10:27:16",4,1
"Haedus",1920,5,6.865,"07/11/2019 10:27:16",4,2
"Haedus",1920,5,6.865,"07/11/2019 10:27:18",4,3
"Haedus",1920,5,6.865,"07/11/2019 10:27:22",4,4
"Haedus",1920,5,6.865,"07/11/2019 10:27:22",4,5
"Haedus",1920,5,6.865,"07/11/2019 22:52:38",4,1
"Haedus",1920,5,6.865,"07/11/2019 22:52:38",4,2
"Haedus",1920,5,6.865,"07/11/2019 22:52:42",4,3
"Haedus",1920,5,6.865,"07/11/2019 22:59:15",4,1
"Haedus",1920,5,6.865,"07/11/2019 22:59:15",4,2
"Haedus",1920,5,6.865,"07/11/2019 22:59:19",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:17:33",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:17:33",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:17:39",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:24:22",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:24:23",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:24:27",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:32:51",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:32:51",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:32:55",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:42:46",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:42:47",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:42:50",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:43:10",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:43:10",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:43:13",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:45:49",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:45:50",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:45:54",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:51:40",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:51:40",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:51:43",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:54:09",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:54:09",4,2
"Haedus",1920,5,6.865,"08/11/2019 11:54:12",4,3
"Haedus",1920,5,6.865,"08/11/2019 11:59:57",4,1
"Haedus",1920,5,6.865,"08/11/2019 11:59:57",4,2
"Haedus",1920,5,6.865,"08/11/2019 12:00:01",4,3
"Haedus",1920,5,6.865,"08/11/2019 12:03:57",4,1
"Haedus",1920,5,6.865,"08/11/2019 12:03:58",4,2
"Haedus",1920,5,6.865,"08/11/2019 12:04:01",4,3
"Haedus",1920,5,6.865,"08/11/2019 12:12:09",4,1
"Haedus",1920,5,6.865,"08/11/2019 12:12:09",4,2
"Haedus",1920,5,6.865,"08/11/2019 12:12:13",4,3
"Haedus",1920,5,6.865,"08/11/2019 12:13:32",4,1
"Haedus",1920,5,6.865,"08/11/2019 12:13:32",4,2
"Haedus",1920,5,6.865,"08/11/2019 12:13:36",4,3
"Haedus",1920,5,6.865,"08/11/2019 12:21:10",9,1
"Haedus",1920,5,6.865,"08/11/2019 12:21:10",9,2
"Haedus",1920,5,6.865,"08/11/2019 12:21:14",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:15:22",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:15:22",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:15:25",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:16:39",9,4
"Haedus",1920,5,6.865,"08/11/2019 13:16:41",9,5
"Haedus",1920,5,6.865,"08/11/2019 13:20:54",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:20:54",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:20:58",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:35:34",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:35:35",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:35:39",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:41:57",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:41:57",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:42:01",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:52:21",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:52:21",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:52:24",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:56:27",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:56:27",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:56:31",9,3
"Haedus",1920,5,6.865,"08/11/2019 13:58:55",9,1
"Haedus",1920,5,6.865,"08/11/2019 13:58:56",9,2
"Haedus",1920,5,6.865,"08/11/2019 13:58:59",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:03:09",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:03:09",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:03:12",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:05:32",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:05:32",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:05:36",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:06:05",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:06:05",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:06:08",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:07:03",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:07:03",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:07:07",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:10:19",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:10:19",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:10:23",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:19:20",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:19:20",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:19:23",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:22:25",9,1
"Haedus",1920,5,6.865,"08/11/2019 14:22:25",9,2
"Haedus",1920,5,6.865,"08/11/2019 14:22:28",9,3
"Haedus",1920,5,6.865,"08/11/2019 14:31:55",5,1
"Haedus",1920,5,6.865,"08/11/2019 14:31:55",5,2
"Haedus",1920,5,6.865,"08/11/2019 14:31:59",5,3
"Haedus",1920,5,6.865,"08/11/2019 14:32:40",5,4
"Haedus",1920,5,6.865,"08/11/2019 14:32:42",5,5
"Haedus",1920,5,6.865,"09/11/2019 13:36:15",9,1
"Haedus",1920,5,6.865,"09/11/2019 13:36:15",9,2
"Haedus",1920,5,6.865,"09/11/2019 13:36:19",9,3
"Haedus",1920,5,6.865,"09/11/2019 15:53:32",9,1
"Haedus",1920,5,6.865,"09/11/2019 15:53:32",9,2
"Haedus",1920,5,6.865,"09/11/2019 15:53:38",9,3
"Haedus",1920,5,6.865,"09/11/2019 15:54:58",9,4
"Haedus",1920,5,6.865,"09/11/2019 15:55:00",9,5
"Haedus",1920,5,6.865,"09/11/2019 15:59:12",1,1
"Haedus",1920,5,6.865,"09/11/2019 15:59:12",1,2
"Haedus",1920,5,6.865,"09/11/2019 15:59:19",1,3
"Haedus",1920,5,6.865,"09/11/2019 15:59:24",1,4
"Haedus",1920,5,6.865,"09/11/2019 15:59:27",1,5
"Haedus",1920,5,6.865,"09/11/2019 16:00:11",2,1
"Haedus",1920,5,6.865,"09/11/2019 16:00:11",2,2
"Haedus",1920,5,6.865,"09/11/2019 16:00:15",2,3
"Haedus",1920,5,6.865,"09/11/2019 16:00:19",2,4
"Haedus",1920,5,6.865,"09/11/2019 16:00:21",2,5
"Haedus",1920,5,6.865,"09/11/2019 16:00:43",3,1
"Haedus",1920,5,6.865,"09/11/2019 16:00:44",3,2
"Haedus",1920,5,6.865,"09/11/2019 16:00:44",3,3
"Haedus",1920,5,6.865,"09/11/2019 16:01:00",3,4
"Haedus",1920,5,6.865,"09/11/2019 16:01:04",3,5
"Haedus",1920,5,6.865,"09/11/2019 16:01:48",4,1
"Haedus",1920,5,6.865,"09/11/2019 16:01:48",4,2
"Haedus",1920,5,6.865,"09/11/2019 16:01:52",4,3
"Haedus",1920,5,6.865,"09/11/2019 16:02:05",4,4
"Haedus",1920,5,6.865,"09/11/2019 16:02:07",4,5
"Haedus",1920,5,6.865,"09/11/2019 16:02:29",5,1
"Haedus",1920,5,6.865,"09/11/2019 16:02:29",5,2
"Haedus",1920,5,6.865,"09/11/2019 16:02:32",5,3
"Haedus",1920,5,6.865,"09/11/2019 16:03:13",5,4
"Haedus",1920,5,6.865,"09/11/2019 16:03:16",5,5
"Haedus",1920,5,6.865,"09/11/2019 16:05:46",6,1
"Haedus",1920,5,6.865,"09/11/2019 16:05:46",6,2
"Haedus",1920,5,6.865,"09/11/2019 16:05:49",6,3
"Haedus",1920,5,6.865,"09/11/2019 16:05:54",6,4
"Haedus",1920,5,6.865,"09/11/2019 16:05:55",6,5
"Haedus",1920,5,6.865,"09/11/2019 16:06:06",7,1
"Haedus",1920,5,6.865,"09/11/2019 16:06:06",7,2
"Haedus",1920,5,6.865,"09/11/2019 16:06:10",7,3
"Haedus",1920,5,6.865,"09/11/2019 16:07:09",7,1
"Haedus",1920,5,6.865,"09/11/2019 16:07:09",7,2
"Haedus",1920,5,6.865,"09/11/2019 16:07:12",7,3
"Haedus",1920,5,6.865,"09/11/2019 16:07:26",7,4
"Haedus",1920,5,6.865,"09/11/2019 16:07:27",7,5
"Haedus",1920,5,6.865,"09/11/2019 16:08:44",8,1
"Haedus",1920,5,6.865,"09/11/2019 16:08:44",8,2
"Haedus",1920,5,6.865,"09/11/2019 16:08:48",8,3
"Haedus",1920,5,6.865,"09/11/2019 16:08:48",8,4
"Haedus",1920,5,6.865,"09/11/2019 16:08:52",8,5
"Haedus",1920,5,6.865,"09/11/2019 16:09:57",9,1
"Haedus",1920,5,6.865,"09/11/2019 16:09:58",9,2
"Haedus",1920,5,6.865,"09/11/2019 16:10:01",9,3
"Haedus",1920,5,6.865,"09/11/2019 16:11:14",9,4
"Haedus",1920,5,6.865,"09/11/2019 16:11:16",9,5
"Haedus",1920,5,6.865,"09/11/2019 18:16:28",9,1
"Haedus",1920,5,6.865,"09/11/2019 18:16:29",9,2
"Haedus",1920,5,6.865,"09/11/2019 18:16:32",9,3
"Haedus",1920,5,6.865,"09/11/2019 18:18:16",9,1
"Haedus",1920,5,6.865,"09/11/2019 18:18:16",9,2
"Haedus",1920,5,6.865,"09/11/2019 18:18:22",9,3
"Haedus",1920,5,6.865,"10/11/2019 12:10:30",9,1
"Haedus",1920,5,6.865,"10/11/2019 12:10:30",9,2
"Haedus",1920,5,6.865,"10/11/2019 12:10:35",9,3
"Haedus",1920,5,6.865,"10/11/2019 12:12:51",9,1
"Haedus",1920,5,6.865,"10/11/2019 12:14:08",9,1
"Haedus",1920,5,6.865,"10/11/2019 12:14:52",9,1
"Haedus",1920,5,6.865,"10/11/2019 12:16:27",9,1
"Haedus",1920,5,6.865,"10/11/2019 12:16:27",9,2
"Haedus",1920,5,6.865,"10/11/2019 12:16:31",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:05:13",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:05:13",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:05:19",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:08:08",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:08:08",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:08:13",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:18:27",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:18:27",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:18:32",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:22:03",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:22:03",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:22:08",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:30:11",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:30:11",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:30:16",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:32:58",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:32:58",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:33:03",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:37:03",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:37:03",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:37:07",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:42:44",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:42:44",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:42:49",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:55:04",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:55:04",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:55:08",9,3
"Haedus",1920,5,6.865,"10/11/2019 21:58:38",9,1
"Haedus",1920,5,6.865,"10/11/2019 21:58:38",9,2
"Haedus",1920,5,6.865,"10/11/2019 21:58:42",9,3
"Haedus",1920,5,6.865,"10/11/2019 22:00:36",9,1
"Haedus",1920,5,6.865,"10/11/2019 22:00:36",9,2
"Haedus",1920,5,6.865,"10/11/2019 22:00:40",9,3
"Haedus",1920,5,6.865,"10/11/2019 22:05:52",9,1
"Haedus",1920,5,6.865,"10/11/2019 22:05:52",9,2
"Haedus",1920,5,6.865,"10/11/2019 22:05:57",9,3
"Haedus",1920,5,6.865,"10/11/2019 22:06:34",9,1
"Haedus",1920,5,6.865,"10/11/2019 22:06:35",9,2
"Haedus",1920,5,6.865,"10/11/2019 22:06:39",9,3
"Haedus",1920,5,6.865,"10/11/2019 22:09:03",9,1
"Haedus",1920,5,6.865,"10/11/2019 22:09:03",9,2
